,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
560,ADRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
561,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
562,ADRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
563,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
564,ADRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,GARP
565,ADRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Core Growth
566,ADRJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
567,ADRJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
568,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
569,ADRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
570,ADRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
571,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Growth
572,ADRJ.J,,2785625,Franklin Templeton Investment Mgmt SA_NLE,South Africa,107,GARP
573,ADRJ.J,,3261821,Barenblatt (H W),South Africa,303,Emerg. Mkts.
574,ADRJ.J,4295888762,2994974,Caxton and CTP Publishers and Printers Ltd,South Africa,301,Emerg. Mkts.
575,ADRJ.J,,2685842,First National Bank Limited,South Africa,301,Emerg. Mkts.
576,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
577,ADRJ.J,,2685842,First National Bank Limited,South Africa,301,Emerg. Mkts.
578,ADRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
579,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
580,ADRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
581,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
582,ADRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
583,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
584,ADRJ.J,,3261821,,,,
585,ADRJ.J,,2994974,,,,
586,ADRJ.J,,2785625,,,,
587,ADRJ.J,,2676461,,,,
588,ADRJ.J,,2658723,,,,
589,ADRJ.J,,2508860,,,,
590,ADRJ.J,,2005234,,,,
591,ADRJ.J,,2005211,,,,
592,ADWJ.J,,,,,,
593,AEGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
594,AEGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
595,AEGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,International
596,AEGJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
597,AEGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
598,AEGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
599,AEGJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
600,AEGJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
601,AEGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
602,AEGJ.J,,2132705,,,,
603,AEGJ.J,,2006730,,,,
604,AEGJ.J,,2006038,,,,
605,AEGJ.J,,2005221,,,,
606,AEGJ.J,,2005218,,,,
607,AEGJ.J,,2005217,,,,
608,AEGJ.J,,2005214,,,,
609,AEGJ.J,,2005211,,,,
610,AEGJ.J,,2004359,,,,
611,AFEJ.J,4296948644,2639800,Anglo South Africa Capital (Pty) Ltd.,South Africa,301,Core Value
612,AFEJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Sector Specific
613,AFEJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
614,AFEJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
615,AFEJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
616,AFEJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Specialty
617,AFEJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
618,AFEJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Core Value
619,AFEJ.J,,2500375,"Grantham, Mayo, Van Otterloo & Co. L.L.C. _NLE",United States,107,Emerg. Mkts.
620,AFEJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Specialty
621,AFEJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Core Growth
622,AFEJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
623,AFEJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
624,AFEJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
625,AFEJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,International
626,AFEJ.J,,2005059,Fiduciaria Risparmio Torino SIM_NLE,Italy,107,Emerg. Mkts.
627,AFEJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,
628,AFEJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
629,AFEJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
630,AFEJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
631,AFEJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Emerg. Mkts.
632,AFEJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
633,AFEJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Specialty
634,AFEJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
635,AFEJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
636,AFEJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
637,AFEJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,
638,AFEJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
639,AFEJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,Core Value
640,AFEJ.J,5000052202,2002823,Hartford Investment Management Company,United States,107,Emerg. Mkts.
641,AFEJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Specialty
642,AFEJ.J,,2647981,,,,Emerg. Mkts.
643,AFEJ.J,,2003796,,,,Emerg. Mkts.
644,AFEJ.J,,2003698,,,,Emerg. Mkts.
645,AFEJ.J,,2003690,,,,Emerg. Mkts.
646,AFEJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
647,AFEJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
648,AFEJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
649,AFEJ.J,,2647981,De Beers,South Africa,301,
650,AFEJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
651,AFEJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
652,AFEJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Specialty
653,AFEJ.J,4296164325,2003796,Morgan Stanley Investment Management Ltd. (UK),United Kingdom,107,Emerg. Mkts.
654,AFEJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
655,AFEJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Core Growth
656,AFEJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Emerg. Mkts.
657,AFEJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,
658,AFEJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
659,AFEJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
660,AFEJ.J,5000052202,2002823,Hartford Investment Management Company,United States,107,
661,AFEJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
662,AFEJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
663,AFEJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
664,AFEJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,
665,AFEJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,
666,AFEJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,
667,AFEJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,
668,AFEJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,
669,AFEJ.J,,2658723,,,,
670,AFEJ.J,,2639800,,,,
671,AFEJ.J,,2633334,,,,
672,AFEJ.J,,2500375,,,,
673,AFEJ.J,,2388001,,,,
674,AFEJ.J,,2302852,,,,
675,AFEJ.J,,2007765,,,,
676,AFEJ.J,,2007039,,,,
677,AFEJ.J,,2005214,,,,
678,AFEJ.J,,2005059,,,,
679,AFEJ.J,,2003773,,,,
680,AFEJ.J,,2003465,,,,
681,AFDS.ZI,,,,,,
682,FMHL.ZI,,,,,,
683,AFROIL.LG,,,,,,
684,AFTJ.J,,,,,,
685,AGLEVEN.LG,,,,,,
686,AIICO.LG,,,,,,
687,ACCS.NR,,,,,,
688,ALEX.LG,,,,,,
689,ALW.GH,5000706029,2006494,Blakeney LLP,United Kingdom,107,
690,ALW.GH,,2003690,,,,
691,ALW.GH,5000706029,2006494,Blakeney LLP,United Kingdom,107,
692,ALW.GH,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
693,AMEJ.J,5043457231,5668576,Metro-Goldwyn-Mayer (MGM) Family Trust,United States,301,Growth
694,AMEJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
695,AMEJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Growth
696,AMEJ.J,5001448117,2111429,HSBC Global Asset Management (Brazil),Brazil,113,
697,AMEJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
698,AMEJ.J,,3248823,Key (P J),South Africa,303,
699,AMEJ.J,5001442178,2663250,Ellerine Bros (Pty) Ltd.,South Africa,107,
700,AMEJ.J,,3248824,van Wyk (A),South Africa,303,
701,AMEJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
702,AMEJ.J,,3261421,Jansch Family Trust,South Africa,303,
703,AMEJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
704,AMEJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
705,AMEJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
706,AMEJ.J,,3234203,Martins (A D S),South Africa,303,
707,AMEJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
708,AMEJ.J,,3261848,Abraham (P M),South Africa,303,
709,AMEJ.J,,3220259,Hargreaves (E),South Africa,303,
710,AMEJ.J,,2783074,Greenwich Asset Management_NLE,South Africa,107,
711,AMEJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,
712,AMEJ.J,5037078666,2659620,Nedgroup Trust Limited,Guernsey,107,
713,AMEJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
714,AMEJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
715,AMEJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
716,AMEJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,
717,AMEJ.J,5001442178,2663250,Ellerine Bros (Pty) Ltd.,South Africa,107,
718,AMEJ.J,,3248823,Key (P J),South Africa,303,
719,AMEJ.J,,3248824,van Wyk (A),South Africa,303,
720,AMEJ.J,5037078666,2659620,Nedgroup Trust Limited,Guernsey,107,
721,AMEJ.J,,3261421,Jansch Family Trust,South Africa,303,
722,AMEJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
723,AMEJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
724,AMEJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
725,AMEJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
726,AMEJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
727,AMEJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
728,AMEJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
729,AMEJ.J,,2783074,Greenwich Asset Management_NLE,South Africa,107,
730,AMEJ.J,,5668576,,,,
731,AMEJ.J,,3261848,,,,
732,AMEJ.J,,3234203,,,,
733,AMEJ.J,,3220259,,,,
734,AMEJ.J,,2637186,,,,
735,AMEJ.J,,2508860,,,,
736,AMEJ.J,,2111429,,,,
737,AMEJ.J,,2006730,,,,
738,AMEJ.J,,2005218,,,,
739,AMSJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
740,AMSJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
741,AMSJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
742,AMSJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
743,AMSJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
744,AMSJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
745,AMSJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,GARP
746,AMSJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Income Value
747,AMSJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
748,AMSJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Emerg. Mkts.
749,AMSJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Sector Specific
750,AMSJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
751,AMSJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
752,AMSJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
753,AMSJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Hedge Fund
754,AMSJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Sector Specific
755,AMSJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,International
756,AMSJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Emerg. Mkts.
757,AMSJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
758,AMSJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Specialty
759,AMSJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Emerg. Mkts.
760,AMSJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
761,AMSJ.J,5000152801,2002484,"Associated Investment Management, LLC",United States,107,Specialty
762,AMSJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Specialty
763,AMSJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Sector Specific
764,AMSJ.J,5000069368,2005078,BlackRock Investment Management (Australia) Ltd.,Australia,107,Emerg. Mkts.
765,AMSJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Growth
766,AMSJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
767,AMSJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
768,AMSJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Emerg. Mkts.
769,AMSJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
770,AMSJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Emerg. Mkts.
771,AMSJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Specialty
772,AMSJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
773,AMSJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
774,AMSJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,
775,AMSJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
776,AMSJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Specialty
777,AMSJ.J,5000722977,2007303,Société Générale Gestion,France,107,Index
778,AMSJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
779,AMSJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Core Growth
780,AMSJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
781,AMSJ.J,5000059355,2003628,HSBC Global Asset Management (France) S.A.,France,107,Specialty
782,AMSJ.J,5000659306,2005402,UOB Asset Management Ltd.,Singapore,107,Emerg. Mkts.
783,AMSJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,GARP
784,AMSJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Emerg. Mkts.
785,AMSJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Sector Specific
786,AMSJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Growth
787,AMSJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Emerg. Mkts.
788,AMSJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Index
789,AMSJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Growth
790,AMSJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Growth
791,AMSJ.J,,2781014,"Santander Gestion SGIIC, S.A._NLE",Spain,107,Emerg. Mkts.
792,AMSJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Index
793,AMSJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Specialty
794,AMSJ.J,,2647981,De Beers,South Africa,301,Sector Specific
795,AMSJ.J,4296948644,2639800,Anglo South Africa Capital (Pty) Ltd.,South Africa,301,Growth
796,AMSJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Core Value
797,AMSJ.J,4296489129,2297185,"FOURPOINTS Asset Management, Inc",United States,107,Core Growth
798,AMSJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Sector Specific
799,AMSJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Core Value
800,AMSJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Deep Value
801,AMSJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Core Growth
802,AMSJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Core Growth
803,AMSJ.J,5000002448,2004928,"Santander Private Banking Gestion, S.A., S.G.I.I.C.",Spain,107,Core Value
804,AMSJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Aggres. Gr.
805,AMSJ.J,4297063296,2003630,Edmond de Rothschild Asset Management (France) S.A.,France,107,Sector Specific
806,AMSJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Specialty
807,AMSJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Growth
808,AMSJ.J,,2002905,"Evergreen Investment Management Company, LLC_NLE",United States,107,Growth
809,AMSJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Core Value
810,AMSJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Growth
811,AMSJ.J,,2006643,,,,Emerg. Mkts.
812,AMSJ.J,,2003794,,,,Sector Specific
813,AMSJ.J,,2002611,,,,Index
814,AMSJ.J,4296948644,2639800,Anglo South Africa Capital (Pty) Ltd.,South Africa,301,Core Value
815,AMSJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
816,AMSJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,GARP
817,AMSJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Specialty
818,AMSJ.J,,2647981,De Beers,South Africa,301,Specialty
819,AMSJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,GARP
820,AMSJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Sector Specific
821,AMSJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
822,AMSJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Emerg. Mkts.
823,AMSJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Yield
824,AMSJ.J,5000152801,2002484,"Associated Investment Management, LLC",United States,107,Core Value
825,AMSJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Sector Specific
826,AMSJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Specialty
827,AMSJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Specialty
828,AMSJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
829,AMSJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,
830,AMSJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,
831,AMSJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,
832,AMSJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
833,AMSJ.J,,2003794,Deutsche Bank Private Wealth Management Limited_NLE,United Kingdom,107,
834,AMSJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,
835,AMSJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,
836,AMSJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
837,AMSJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Core Value
838,AMSJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Growth
839,AMSJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Specialty
840,AMSJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
841,AMSJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Specialty
842,AMSJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Sector Specific
843,AMSJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Growth
844,AMSJ.J,4296489129,2297185,"FOURPOINTS Asset Management, Inc",United States,107,Income Value
845,AMSJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Sector Specific
846,AMSJ.J,4296137026,2006643,"Securian Asset Management, Inc.",United States,113,Sector Specific
847,AMSJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
848,AMSJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
849,AMSJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
850,AMSJ.J,5000069368,2005078,BlackRock Investment Management (Australia) Ltd.,Australia,107,Emerg. Mkts.
851,AMSJ.J,5000002448,2004928,"Santander Private Banking Gestion, S.A., S.G.I.I.C.",Spain,107,Emerg. Mkts.
852,AMSJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Growth
853,AMSJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Hedge Fund
854,AMSJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
855,AMSJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Emerg. Mkts.
856,AMSJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Sector Specific
857,AMSJ.J,,2002905,"Evergreen Investment Management Company, LLC_NLE",United States,107,Growth
858,AMSJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
859,AMSJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
860,AMSJ.J,,2781014,,,,Emerg. Mkts.
861,AMSJ.J,,2517371,,,,Specialty
862,AMSJ.J,,2007303,,,,
863,AMSJ.J,,2007153,,,,Specialty
864,AMSJ.J,,2006038,,,,Sector Specific
865,AMSJ.J,,2005788,,,,Index
866,AMSJ.J,,2005402,,,,Specialty
867,AMSJ.J,,2005351,,,,Specialty
868,AMSJ.J,,2005136,,,,Emerg. Mkts.
869,AMSJ.J,,2005011,,,,Emerg. Mkts.
870,AMSJ.J,,2004909,,,,Emerg. Mkts.
871,AMSJ.J,,2004603,,,,Emerg. Mkts.
872,AMSJ.J,,2003958,,,,Index
873,AMSJ.J,,2003706,,,,Emerg. Mkts.
874,AMSJ.J,,2003665,,,,Index
875,AMSJ.J,,2003650,,,,Sector Specific
876,AMSJ.J,,2003630,,,,Emerg. Mkts.
877,AMSJ.J,,2003628,,,,Index
878,AMSJ.J,,2003621,,,,Core Value
879,AMSJ.J,,2003595,,,,Core Growth
880,AMSJ.J,,2003543,,,,Sector Specific
881,AMSJ.J,,2003504,,,,Core Value
882,AMSJ.J,,2003489,,,,Deep Value
883,AMSJ.J,,2003481,,,,Core Growth
884,AMSJ.J,,2003457,,,,Core Growth
885,AMSJ.J,,2003436,,,,Core Value
886,AMSJ.J,,2003410,,,,Aggres. Gr.
887,AMSJ.J,,2002702,,,,Sector Specific
888,AMSJ.J,,2002582,,,,Core Growth
889,AMSJ.J,,,,,,Growth
890,AMSJ.J,,,,,,Index
891,AMSJ.J,,,,,,Core Value
892,AMSJ.J,,,,,,Growth
893,AMSJ.J,,,,,,Emerg. Mkts.
894,AMSJ.J,,,,,,GARP
895,AMSJ.J,,,,,,Specialty
896,AMSJ.J,,,,,,GARP
897,AMSJ.J,,,,,,Growth
898,AMSJ.J,,,,,,Sector Specific
899,AMSJ.J,,,,,,Sector Specific
900,AMSJ.J,,,,,,Core Growth
901,AMSJ.J,,,,,,Emerg. Mkts.
902,AMSJ.J,,,,,,
903,AMSJ.J,,,,,,
904,AMSJ.J,,,,,,
905,AMSJ.J,,,,,,
906,AMSJ.J,,,,,,
907,AMSJ.J,,,,,,
908,AMSJ.J,,,,,,
909,AMSJ.J,,,,,,
910,AMSJ.J,,,,,,
911,AMSJ.J,,,,,,
912,AMSJ.J,,,,,,
913,AMSJ.J,,,,,,
914,AMSJ.J,,,,,,
915,AMSJ.J,,,,,,
916,AMSJ.J,,,,,,
917,AMSJ.J,,,,,,
918,AMSJ.J,,,,,,
