,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
515,ACLJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Core Growth
516,ACLJ.J,5044026629,2002611,Nuveen LLC,United States,110,Index
517,ACLJ.J,,2932423,,,,Core Value
518,ACLJ.J,,2660546,,,,Emerg. Mkts.
519,ACLJ.J,,2652773,,,,Emerg. Mkts.
520,ACLJ.J,,2587535,,,,Specialty
521,ACLJ.J,,2537819,,,,Growth
522,ACLJ.J,,2490227,,,,
523,ACLJ.J,,2463029,,,,International
524,ACLJ.J,,2445138,,,,Emerg. Mkts.
525,ACLJ.J,,2401341,,,,Index
526,ACLJ.J,,2401339,,,,
527,ACLJ.J,,2005882,,,,Specialty
528,ACLJ.J,,2005590,,,,Specialty
529,ACLJ.J,,2004252,,,,Index
530,ACLJ.J,,2004247,,,,International
531,ACLJ.J,,2003436,,,,
532,ACLJ.J,,2002818,,,,GARP
533,ACLJ.J,,2002520,,,,Emerg. Mkts.
534,ACLJ.J,,,,,,Emerg. Mkts.
535,ACLJ.J,,,,,,Emerg. Mkts.
536,ACLJ.J,,,,,,Sector Specific
537,ACLJ.J,,,,,,Emerg. Mkts.
538,ACLJ.J,,,,,,Emerg. Mkts.
539,ACLJ.J,,,,,,Emerg. Mkts.
540,ACLJ.J,,,,,,Index
541,ACLJ.J,,,,,,International
542,ACLJ.J,,,,,,Emerg. Mkts.
543,ACLJ.J,,,,,,Core Value
544,ACLJ.J,,,,,,Emerg. Mkts.
545,ACLJ.J,,,,,,Emerg. Mkts.
546,ACLJ.J,,,,,,Emerg. Mkts.
547,ACLJ.J,,,,,,Specialty
548,ACLJ.J,,,,,,Emerg. Mkts.
549,ACLJ.J,,,,,,Emerg. Mkts.
550,ACLJ.J,,,,,,Core Value
551,ACLJ.J,,,,,,Emerg. Mkts.
552,ACLJ.J,,,,,,Core Growth
553,ACLJ.J,,,,,,Core Value
554,ACLJ.J,,,,,,Core Value
555,ACLJ.J,,,,,,Specialty
556,ACLJ.J,,,,,,
557,ACLJ.J,,,,,,
558,ACLJ.J,,,,,,
559,ACLJ.J,,,,,,
560,ACLJ.J,,,,,,
561,ACLJ.J,,,,,,
562,ACLJ.J,,,,,,
563,ACLJ.J,,,,,,
564,ACLJ.J,,,,,,
565,ACLJ.J,,,,,,
566,ACLJ.J,,,,,,
567,ACLJ.J,,,,,,
568,ACLJ.J,,,,,,
569,ACLJ.J,,,,,,
570,ACLJ.J,,,,,,
571,ACLJ.J,,,,,,
572,ACLJ.J,,,,,,
573,ACLJ.J,,,,,,
574,ACLJ.J,,,,,,
575,ACLJ.J,,,,,,
576,ACTJ.J,,2659928,SGM Investment Limited,South Africa,301,
577,ACTJ.J,5043432161,2663413,Dachstein Investments (Pty) Limited,South Africa,301,
578,ACTJ.J,5055409332,2663421,Flomac Control (Pty) Limited,South Africa,301,Index
579,ACTJ.J,,3262987,Shkudsky Family Trust,South Africa,303,
580,ACTJ.J,,3218293,Nussbaum (Rolf-Stephan Arthur Wilhelm),South Africa,303,
581,ACTJ.J,4295890672,2781536,Credit Suisse Group AG,Switzerland,301,
582,ACTJ.J,,3289724,Steenkamp (Michele),South Africa,303,
583,ACTJ.J,,3286820,Pieters (Pierre S),South Africa,303,
584,ACTJ.J,,3286818,Steenkamp (Nicolaus S),South Africa,303,
585,ACTJ.J,5000044775,2132836,PMB Investment Berhad,Malaysia,107,
586,ACTJ.J,,3156367,Widan (Ethel Fanny),South Africa,303,
587,ACTJ.J,48471686148,2665693,De Wit C Trust,South Africa,301,
588,ACTJ.J,,2665702,Stanco Trust,South Africa,301,
589,ACTJ.J,,3286821,Morgan (John I),South Africa,303,
590,ACTJ.J,,3254681,Shkudsky (Alan),South Africa,303,
591,ACTJ.J,,3286825,Jacobs (Leonard),South Africa,303,
592,ACTJ.J,,3286823,Hill (Robert Smyth),South Africa,303,
593,ACTJ.J,,3286826,Desmidt (Mark B P),South Africa,303,
594,ACTJ.J,,3286829,Steenkamp (Charles V),South Africa,303,
595,ACTJ.J,,3286827,Cohen (M M),South Africa,303,
596,ACTJ.J,,3282085,Lurie (Richard),South Africa,303,
597,ACTJ.J,48471689753,2671053,Kemp CH Trust,South Africa,301,
598,ACTJ.J,,3156371,Jones (Colin Reginald),South Africa,303,
599,ACTJ.J,,3297222,Winter (Colleen),South Africa,303,
600,ACTJ.J,,3297224,Yeats Michael Family Trust,South Africa,303,
601,ACTJ.J,48471669567,3300509,Weil (Leslie Irwin (Deceased)),South Africa,306,
602,ACTJ.J,,3300508,Humphiss (Dereyk) Trust,South Africa,303,
603,ACTJ.J,,3300507,Morkel (David William),South Africa,303,
604,ACTJ.J,,3297524,Miller (Margaret Silva),South Africa,303,
605,ACTJ.J,,3289725,Kotze (Hester Sophia),South Africa,303,
606,ACTJ.J,,3286830,Louis (Sydney L),South Africa,303,
607,ACTJ.J,,3286828,Appelbaum (Rhoda),South Africa,303,
608,ACTJ.J,,3286819,Steenkamp (Casper J),South Africa,303,
609,ACTJ.J,34421558832,3267633,Bothwell (William Ian),South Africa,303,
610,ACTJ.J,,3262988,Kotze (Hendrik Petrus),South Africa,303,
611,ACTJ.J,,3229643,St George (Glyn Ronald),South Africa,303,
612,ACTJ.J,48470517922,3156608,Shkudsky (M & A) & Moss (J A),South Africa,303,
613,ACTJ.J,,3156379,Coll (Angel),South Africa,303,
614,ACTJ.J,,3156378,Calleja (Paul Anthony),South Africa,303,
615,ACTJ.J,,3156377,Esterhuysen (Joan Margaret),South Africa,303,
616,ACTJ.J,,3156376,Hanekom (Eric Henry),South Africa,303,
617,ACTJ.J,,3156374,Prew (Rosemary Pamela),South Africa,303,
618,ACTJ.J,,3156373,Botha (Riaan) Family Trust,South Africa,303,
619,ACTJ.J,,3156372,Shkudsky (A) Will Trust,South Africa,303,
620,ACTJ.J,,3156368,Wacks (Rosalind),South Africa,303,
621,ACTJ.J,,3156366,Shkudsky (Michael David),South Africa,303,
622,ACTJ.J,,2685842,First National Bank Limited,South Africa,301,
623,ACTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
624,ACTJ.J,,3248738,,,,
625,ACTJ.J,,2991511,,,,
626,ACTJ.J,,2659319,,,,
627,ACTJ.J,,2005221,,,,
628,ACTJ.J,,2003819,,,,
629,ACTJ.J,,2659928,SGM Investment Limited,South Africa,301,
630,ACTJ.J,5055409332,2663421,Flomac Control (Pty) Limited,South Africa,301,
631,ACTJ.J,,3262987,Shkudsky Family Trust,South Africa,303,
632,ACTJ.J,,3286818,Steenkamp (Nicolaus S),South Africa,303,
633,ACTJ.J,,3289724,Steenkamp (Michele),South Africa,303,
634,ACTJ.J,,3286820,Pieters (Pierre S),South Africa,303,
635,ACTJ.J,48471686148,2665693,De Wit C Trust,South Africa,301,
636,ACTJ.J,,2665702,Stanco Trust,South Africa,301,
637,ACTJ.J,,3254681,Shkudsky (Alan),South Africa,303,
638,ACTJ.J,,3289725,Kotze (Hester Sophia),South Africa,303,
639,ACTJ.J,,3286825,Jacobs (Leonard),South Africa,303,
640,ACTJ.J,,3286823,Hill (Robert Smyth),South Africa,303,
641,ACTJ.J,,3286826,Desmidt (Mark B P),South Africa,303,
642,ACTJ.J,,3286829,Steenkamp (Charles V),South Africa,303,
643,ACTJ.J,,3286827,Cohen (M M),South Africa,303,
644,ACTJ.J,,3282085,Lurie (Richard),South Africa,303,
645,ACTJ.J,48471689753,2671053,Kemp CH Trust,South Africa,301,
646,ACTJ.J,,3156371,Jones (Colin Reginald),South Africa,303,
647,ACTJ.J,48471669567,3300509,Weil (Leslie Irwin (Deceased)),South Africa,306,
648,ACTJ.J,,3300508,Humphiss (Dereyk) Trust,South Africa,303,
649,ACTJ.J,,3300507,Morkel (David William),South Africa,303,
650,ACTJ.J,,3297524,Miller (Margaret Silva),South Africa,303,
651,ACTJ.J,,3286830,Louis (Sydney L),South Africa,303,
652,ACTJ.J,,3286828,Appelbaum (Rhoda),South Africa,303,
653,ACTJ.J,,3286821,Morgan (John I),South Africa,303,
654,ACTJ.J,,3286819,Steenkamp (Casper J),South Africa,303,
655,ACTJ.J,34421558832,3267633,Bothwell (William Ian),South Africa,303,
656,ACTJ.J,,3262988,Kotze (Hendrik Petrus),South Africa,303,
657,ACTJ.J,,3248738,Stier (L A),South Africa,303,
658,ACTJ.J,,3229643,St George (Glyn Ronald),South Africa,303,
659,ACTJ.J,,3218293,Nussbaum (Rolf-Stephan Arthur Wilhelm),South Africa,303,
660,ACTJ.J,48470517922,3156608,Shkudsky (M & A) & Moss (J A),South Africa,303,
661,ACTJ.J,,3156379,Coll (Angel),South Africa,303,
662,ACTJ.J,,3156378,Calleja (Paul Anthony),South Africa,303,
663,ACTJ.J,,3156377,Esterhuysen (Joan Margaret),South Africa,303,
664,ACTJ.J,,3156376,Hanekom (Eric Henry),South Africa,303,
665,ACTJ.J,,3156374,Prew (Rosemary Pamela),South Africa,303,
666,ACTJ.J,,3156373,Botha (Riaan) Family Trust,South Africa,303,
667,ACTJ.J,,3156372,Shkudsky (A) Will Trust,South Africa,303,
668,ACTJ.J,,3156368,Wacks (Rosalind),South Africa,303,
669,ACTJ.J,,3156367,Widan (Ethel Fanny),South Africa,303,
670,ACTJ.J,,3156366,Shkudsky (Michael David),South Africa,303,
671,ACTJ.J,5043419846,2991511,Medelec Investments (Pty) Ltd.,South Africa,301,
672,ACTJ.J,4295890672,2781536,Credit Suisse Group AG,Switzerland,301,
673,ACTJ.J,,2685842,First National Bank Limited,South Africa,301,
674,ACTJ.J,5043432161,2663413,Dachstein Investments (Pty) Limited,South Africa,301,
675,ACTJ.J,4295882969,2659319,Marshall Monteagle Holdings SA,Luxembourg,302,
676,ACTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
677,ACTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
678,ACTJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
679,ACTJ.J,,3297224,,,,
680,ACTJ.J,,3297222,,,,
681,ACTJ.J,,2132836,,,,
682,ADHJ.J,5035471517,2643762,ADvTECH Ltd. - Share Incentive Scheme,South Africa,302,Specialty
683,ADHJ.J,5055412328,2660889,Meridian Investment Holdings Proprietary Limited,South Africa,301,Emerg. Mkts.
684,ADHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,International
685,ADHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
686,ADHJ.J,5055414229,2651967,Sky Walker Company Limited,South Africa,301,
687,ADHJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,
688,ADHJ.J,,3270489,Welihockyj (Marina),South Africa,303,
689,ADHJ.J,5055411662,2634943,MAB Trading,South Africa,301,
690,ADHJ.J,5055413527,2661420,PSG Security,South Africa,301,Specialty
691,ADHJ.J,,3270490,Welihockyj (Andry),South Africa,303,Emerg. Mkts.
692,ADHJ.J,,3282013,Bothner (Charles Michael Buchanan),South Africa,303,
693,ADHJ.J,5055419078,2635605,Basfour 199 Pty Ltd,South Africa,301,Specialty
694,ADHJ.J,,3282014,Human (Matthys Philippus),South Africa,303,Growth
695,ADHJ.J,,3292444,Advtech Limited Staff,South Africa,303,Growth
696,ADHJ.J,,2669949,Charles Trust,South Africa,301,
697,ADHJ.J,,2661171,Corpcapital Bank Ltd,South Africa,301,
698,ADHJ.J,5055407557,2657673,Arbores Investments (Pty) Ltd,South Africa,301,
699,ADHJ.J,,2503158,Prudential Bache International_NLE,Switzerland,107,
700,ADHJ.J,,3263676,Levin (Julius),South Africa,303,
701,ADHJ.J,,3285930,Worthington (Anthony John),South Africa,303,
702,ADHJ.J,5055410396,2651683,IBL Praxis Capital Proprietary Ltd,South Africa,301,
703,ADHJ.J,,3157748,Levy (Charles Lawrence),South Africa,303,
704,ADHJ.J,,3276929,Thompson (Anthony Alexander),South Africa,303,
705,ADHJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,
706,ADHJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,
707,ADHJ.J,5043375791,3898423,Basfour 610 (Pty) Ltd.,South Africa,301,
708,ADHJ.J,34413364468,3253721,Buckham (Brian Dennis),South Africa,303,
709,ADHJ.J,,3235142,Sacks (Joyce Fay),South Africa,303,
710,ADHJ.J,5055407743,2669447,BRK Partnership,South Africa,301,
711,ADHJ.J,4298311475,2658526,Brait South Africa Ltd.,South Africa,301,
712,ADHJ.J,48471687431,2652332,Merlin II Trust,South Africa,301,
713,ADHJ.J,5055408659,2646963,Fintron Investments (Pty) Ltd,South Africa,301,
714,ADHJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
715,ADHJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
716,ADHJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
717,ADHJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
718,ADHJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
719,ADHJ.J,,3260860,,,,
720,ADHJ.J,,2676461,,,,
721,ADHJ.J,,2675520,,,,
722,ADHJ.J,,2658723,,,,
723,ADHJ.J,,2304231,,,,
724,ADHJ.J,,2302852,,,,
725,ADHJ.J,,2007303,,,,
726,ADHJ.J,,2005234,,,,
727,ADHJ.J,,2005221,,,,
728,ADHJ.J,,2005215,,,,
729,ADHJ.J,,2005211,,,,
730,ADHJ.J,,2003819,,,,
731,ADHJ.J,5035471517,2643762,ADvTECH Ltd. - Share Incentive Scheme,South Africa,302,
732,ADHJ.J,5055412328,2660889,Meridian Investment Holdings Proprietary Limited,South Africa,301,
733,ADHJ.J,5055414229,2651967,Sky Walker Company Limited,South Africa,301,
734,ADHJ.J,48471687431,2652332,Merlin II Trust,South Africa,301,
735,ADHJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,
736,ADHJ.J,,3270489,Welihockyj (Marina),South Africa,303,
737,ADHJ.J,5055411662,2634943,MAB Trading,South Africa,301,
738,ADHJ.J,5055413527,2661420,PSG Security,South Africa,301,
739,ADHJ.J,,3270490,Welihockyj (Andry),South Africa,303,
740,ADHJ.J,,3282013,Bothner (Charles Michael Buchanan),South Africa,303,
741,ADHJ.J,5055419078,2635605,Basfour 199 Pty Ltd,South Africa,301,
742,ADHJ.J,,3282014,Human (Matthys Philippus),South Africa,303,
743,ADHJ.J,5055407743,2669447,BRK Partnership,South Africa,301,
744,ADHJ.J,5055407557,2657673,Arbores Investments (Pty) Ltd,South Africa,301,
745,ADHJ.J,,2669949,Charles Trust,South Africa,301,
746,ADHJ.J,,2503158,Prudential Bache International_NLE,Switzerland,107,
747,ADHJ.J,,3263676,Levin (Julius),South Africa,303,
748,ADHJ.J,,3285930,Worthington (Anthony John),South Africa,303,
749,ADHJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,
750,ADHJ.J,5043375791,3898423,Basfour 610 (Pty) Ltd.,South Africa,301,
751,ADHJ.J,,3260860,Hattingh Family Trust,South Africa,303,
752,ADHJ.J,34413364468,3253721,Buckham (Brian Dennis),South Africa,303,
753,ADHJ.J,,3235142,Sacks (Joyce Fay),South Africa,303,
754,ADHJ.J,,3157748,Levy (Charles Lawrence),South Africa,303,
755,ADHJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
756,ADHJ.J,5055410695,2675520,Irish Menell Rose,South Africa,301,
757,ADHJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
758,ADHJ.J,4298311475,2658526,Brait South Africa Ltd.,South Africa,301,
759,ADHJ.J,5055408659,2646963,Fintron Investments (Pty) Ltd,South Africa,301,
760,ADHJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
761,ADHJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
762,ADHJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
763,ADHJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
764,ADHJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
765,ADHJ.J,5000722977,2007303,Société Générale Gestion,France,107,
766,ADHJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
767,ADHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
768,ADHJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
769,ADHJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
770,ADHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
771,ADHJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
772,ADHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
773,ADHJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,
774,ADHJ.J,,3292444,,,,
775,ADHJ.J,,3276929,,,,
776,ADHJ.J,,2661171,,,,
777,ADHJ.J,,2651683,,,,
778,ADHJ.J,,2529158,,,,
779,ADHJ.J,,2007153,,,,
780,ADRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Value
781,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
782,ADRJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Hedge Fund
783,ADRJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Specialty
784,ADRJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Emerg. Mkts.
785,ADRJ.J,5055413449,2636692,Printing Industry Satu Nat,South Africa,301,Specialty
786,ADRJ.J,5000761752,2270291,HSBC Bank Bermuda Limited,Bermuda,107,Specialty
787,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
788,ADRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
789,ADRJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Specialty
790,ADRJ.J,,3280095,Marcus (Roy D),South Africa,303,Index
791,ADRJ.J,34413349907,3280096,Pike (Richard Linden),South Africa,303,Specialty
792,ADRJ.J,5040698030,2642002,Professional Provident Society Insurance Company Limited,South Africa,301,
793,ADRJ.J,48470517750,3288239,Bailey Abe Estate Late,South Africa,306,Emerg. Mkts.
794,ADRJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Growth
795,ADRJ.J,,3282831,Nicholson (B),South Africa,303,
796,ADRJ.J,5055419235,2638630,Building Ind Bargaining Council,South Africa,301,
797,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
798,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
799,ADRJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,
800,ADRJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
801,ADRJ.J,48471669012,3264902,NIB-Shuttleworth Family Holdings,South Africa,306,
802,ADRJ.J,5043431350,2673217,Adcorp Management Services Proprietary Limited,South Africa,301,
803,ADRJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,
804,ADRJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,
805,ADRJ.J,5055411703,2638738,Medipref Management,South Africa,301,
806,ADRJ.J,48471680889,2638652,FNT Allan Gray,South Africa,301,Core Value
807,ADRJ.J,5000045042,2507776,Sanlam Specialised Finance (Pty) Ltd,South Africa,112,Specialty
808,ADRJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Specialty
809,ADRJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Growth
810,ADRJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
811,ADRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Specialty
812,ADRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
813,ADRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
814,ADRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
815,ADRJ.J,,2676461,,,,Emerg. Mkts.
816,ADRJ.J,,2660881,,,,Growth
817,ADRJ.J,,2658723,,,,Emerg. Mkts.
818,ADRJ.J,,2637186,,,,Specialty
819,ADRJ.J,,2517371,,,,
820,ADRJ.J,,2508860,,,,Growth
821,ADRJ.J,,2399161,,,,Core Growth
822,ADRJ.J,,2005234,,,,Specialty
823,ADRJ.J,,2005211,,,,
824,ADRJ.J,,2003003,,,,Specialty
825,ADRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Index
826,ADRJ.J,5043431350,2673217,Adcorp Management Services Proprietary Limited,South Africa,301,International
827,ADRJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Hedge Fund
828,ADRJ.J,5055413449,2636692,Printing Industry Satu Nat,South Africa,301,Growth
829,ADRJ.J,5000761752,2270291,HSBC Bank Bermuda Limited,Bermuda,107,Specialty
830,ADRJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,
831,ADRJ.J,,3280095,Marcus (Roy D),South Africa,303,
832,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
833,ADRJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
834,ADRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
835,ADRJ.J,34413349907,3280096,Pike (Richard Linden),South Africa,303,
836,ADRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
837,ADRJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
838,ADRJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
839,ADRJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,
840,ADRJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,
841,ADRJ.J,48471680889,2638652,FNT Allan Gray,South Africa,301,
842,ADRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
843,ADRJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
844,ADRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
845,ADRJ.J,5000045042,2507776,Sanlam Specialised Finance (Pty) Ltd,South Africa,112,
846,ADRJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
847,ADRJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,
848,ADRJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,
849,ADRJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
850,ADRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
851,ADRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
852,ADRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
853,ADRJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
854,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
855,ADRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
856,ADRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
857,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
858,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
859,ADRJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
860,ADRJ.J,,3288239,,,,
861,ADRJ.J,,3282831,,,,
862,ADRJ.J,,3264902,,,,
863,ADRJ.J,,2642002,,,,
864,ADRJ.J,,2638738,,,,
865,ADRJ.J,,2638630,,,,
866,ADRJ.J,,2637859,,,,
867,ADRJ.J,,2636816,,,,
868,ADRJ.J,,2537819,,,,
869,ADRJ.J,,2492448,,,,
870,ADWJ.J,5055410199,2664442,Hectorspruit Citrus Landgoed,South Africa,301,
871,ADWJ.J,5055410200,2668441,Hectorspruit Sugar Growers Proprietary Limited,South Africa,301,
872,ADWJ.J,,3273355,Hirsch (Eric R),South Africa,303,
873,ADWJ.J,,2657793,Discount Cash & Carry (Pty),South Africa,301,
874,ADWJ.J,5055418595,2656125,Alwyn Van Graan Investments Proprietary,South Africa,301,
875,ADWJ.J,5055408972,2660595,Desnic Cc,South Africa,301,
876,ADWJ.J,5055419898,2988067,Juksta Beleggings Edms Bpk,South Africa,301,
877,ADWJ.J,,3238045,Koekemoer (Hester Anna),South Africa,303,
878,ADWJ.J,5043371853,2650882,Thankerton Citrus Estate (PTY) Ltd,South Africa,301,
879,ADWJ.J,,3230670,van Tonder (Jacobus Michiel),South Africa,303,
880,ADWJ.J,,3235128,Herbst (Renier Gravett),South Africa,303,
881,ADWJ.J,,3239782,Lillingston (Mark Campbell),South Africa,303,
882,ADWJ.J,,3235087,Coertze (N P J),South Africa,303,
883,ADWJ.J,,3235121,Vivier (Christiaan de Wet),South Africa,303,
884,ADWJ.J,5043345065,2650906,Mycomax (PTY) Ltd,South Africa,301,
885,ADWJ.J,,3273356,Alfar (Olivier),South Africa,303,
886,ADWJ.J,,3273357,Klub (SJS),South Africa,303,
887,ADWJ.J,,2650885,Belgiquans Investments PTY Ltd,South Africa,301,
888,ADWJ.J,,3235135,Raubenheimer (Phyllis),South Africa,303,
889,ADWJ.J,5055413747,2635930,Ridgegate Corporate Finance,South Africa,301,
890,ADWJ.J,5055414525,2633032,Skytop Corporate Finance,South Africa,301,
891,ADWJ.J,4295888881,2657526,African Dawn Capital Ltd,South Africa,301,
892,ADWJ.J,5055413650,3351908,Roodepoort Boerdery (Pty) Ltd,South Africa,301,
893,ADWJ.J,,3267555,Venter (Lendert Willem),South Africa,303,
894,ADWJ.J,,3235155,Labuschagne (Jan Hendrik),South Africa,303,
895,ADWJ.J,,3231188,Moss (Eric),South Africa,303,
896,ADWJ.J,34424719321,3231187,Darby (Philip),South Africa,303,
897,ADWJ.J,,3231186,Meyer (Johan Hendrik) Snr,South Africa,303,
898,ADWJ.J,,3231184,Meyer (Johan Hendrik),South Africa,303,
899,ADWJ.J,,3231183,Joubert (Pieter Johannes),South Africa,303,
900,ADWJ.J,,3231182,Nell (Pieter Matthys),South Africa,303,
901,ADWJ.J,,3231181,Pienaar (Johannes David),South Africa,303,
902,ADWJ.J,,3231180,Gibson (Michael Arthur Sr),South Africa,303,
903,ADWJ.J,,3231179,Brendan (Olivier),South Africa,303,
904,ADWJ.J,,3230674,Jordi (Adrian Walter),South Africa,303,
905,ADWJ.J,,3230672,Mazubane (Edgar Sakhile),South Africa,303,
906,ADWJ.J,34413560838,3230671,Orsmond (Mark),South Africa,303,
907,ADWJ.J,5055407951,2659526,Chrisnica Beleggings Cc,South Africa,301,
908,ADWJ.J,5055413503,2657525,Protea Beleggings Proprietary Limited,South Africa,301,
909,ADWJ.J,5055410573,2656554,Jacreen Syndicate,South Africa,301,
910,ADWJ.J,5055407990,2651154,Club Jessi,South Africa,301,
911,ADWJ.J,5055413810,2639127,Real People Holdings Pty Ltd,South Africa,301,
912,ADWJ.J,,3230675,,,,
913,ADWJ.J,,2653028,,,,
914,ADWJ.J,,2005248,,,,
915,ADWJ.J,,2005227,,,,
