,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
532,ACLJ.J,5001179263,5345277,"Emerging Global Advisors, LLC_NLE",United States,107,Index
533,ACLJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,Core Growth
534,ACLJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Core Growth
535,ACLJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Emerg. Mkts.
536,ACLJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,GARP
537,ACLJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Aggres. Gr.
538,ACLJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
539,ACLJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,Specialty
540,ACLJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Index
541,ACLJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Emerg. Mkts.
542,ACLJ.J,5000009959,2005156,Sydinvest,Denmark,107,Growth
543,ACLJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Emerg. Mkts.
544,ACLJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Index
545,ACLJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Deep Value
546,ACLJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,Core Value
547,ACLJ.J,5000072239,2006396,GAM Investment Management (Switzerland) AG,Switzerland,113,Index
548,ACLJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Yield
549,ACLJ.J,5000054345,4238849,Capinordic Asset Management AB_NLE,Sweden,107,Core Value
550,ACLJ.J,34413972757,5686657,Macdonald (Malcolm),South Africa,303,GARP
551,ACLJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Index
552,ACLJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Growth
553,ACLJ.J,4296542163,2111426,State Street Global Advisors Ltd. (Canada),Canada,113,Index
554,ACLJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Index
555,ACLJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Yield
556,ACLJ.J,5000055896,2611357,Lyxor Asset Management_NLE,France,113,GARP
557,ACLJ.J,5000044264,3331143,Bank Frick & Co. Aktiengesellschaft,Liechtenstein,101,Index
558,ACLJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Index
559,ACLJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Index
560,ACLJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Core Value
561,ACLJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Core Value
562,ACLJ.J,5000051346,2003823,Manulife Investment Management (Europe) Limited (Sibling),United Kingdom,107,Core Growth
563,ACLJ.J,5000007967,2386352,"Arrowstreet Capital, Limited Partnership",United States,113,Index
564,ACLJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,Core Growth
565,ACLJ.J,5000032439,2005806,Credit Suisse Asset Management Funds S.p.A.,Italy,107,Index
566,ACLJ.J,5000747223,5030729,Citadel Asset Management,South Africa,113,Yield
567,ACLJ.J,4297703163,4261744,"Alps Advisors, Inc.",United States,113,Index
568,ACLJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Index
569,ACLJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
570,ACLJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Core Growth
571,ACLJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,
572,ACLJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,
573,ACLJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Specialty
574,ACLJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Core Value
575,ACLJ.J,5000016218,2237183,Julius Baer International Ltd.,United Kingdom,107,Growth
576,ACLJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Yield
577,ACLJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,GARP
578,ACLJ.J,5000036839,2007086,Pramerica SGR S.p.A._NLE,Italy,113,Growth
579,ACLJ.J,5001448934,2006905,Nedgroup Investment Advisors (UK) Ltd.,United Kingdom,107,Index
580,ACLJ.J,4298267830,2006282,S-Bank Fund Management Ltd,Finland,113,Core Growth
581,ACLJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,GARP
582,ACLJ.J,5000057100,2005950,HSBC Global Asset Management (Taiwan) Limited,Taiwan,107,Growth
583,ACLJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Index
584,ACLJ.J,5000057891,2005905,"Caixa Gestão de Ativos Sociedade Gestora de Fundos de Investimento, S.A.",Portugal,107,Yield
585,ACLJ.J,5000031562,2005900,"Barclays Wealth Managers España, S.A., S.G.I.I.C.",Spain,107,Core Value
586,ACLJ.J,4296342730,2005787,First Private Investment Management KAG mbH,Germany,107,Yield
587,ACLJ.J,5000003070,2005774,"Crédit Suisse Gestión S.G.I.I.C., S.A.",Spain,107,Index
588,ACLJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,Index
589,ACLJ.J,5000035929,2005350,Creand Wealth Management,Spain,107,Index
590,ACLJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
591,ACLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,GARP
592,ACLJ.J,5000060762,2004952,"Allianz Popular Asset Management, SGIIC, S.A.",Spain,107,Aggres. Gr.
593,ACLJ.J,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,Index
594,ACLJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,Index
595,ACLJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,Income Value
596,ACLJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,Yield
597,ACLJ.J,4297095146,2004363,PGIM Quantitative Solutions LLC,United States,107,Index
598,ACLJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,
599,ACLJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Index
600,ACLJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Core Growth
601,ACLJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,GARP
602,ACLJ.J,4296929271,2003798,Newton Investment Management Ltd.,United Kingdom,107,Yield
603,ACLJ.J,4295894349,2003756,Aberdeen Asset Management (Edinburgh),United Kingdom,107,Core Value
604,ACLJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Core Growth
605,ACLJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Core Growth
606,ACLJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Core Growth
607,ACLJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Core Value
608,ACLJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Income Value
609,ACLJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Core Growth
610,ACLJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,GARP
611,ACLJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Core Value
612,ACLJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Yield
613,ACLJ.J,4295890966,2003535,Banque Cantonale Vaudoise,Switzerland,101,
614,ACLJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Core Growth
615,ACLJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,Aggres. Gr.
616,ACLJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Growth
617,ACLJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,
618,ACLJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,
619,ACLJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,Index
620,ACLJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Core Value
621,ACLJ.J,4297995414,2003171,AXA Rosenberg Investment Management LLC,United States,113,Core Growth
622,ACLJ.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,Aggres. Gr.
623,ACLJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,Deep Value
624,ACLJ.J,4296334294,2002975,MFS Investment Management,United States,113,Core Value
625,ACLJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,
626,ACLJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Core Growth
627,ACLJ.J,5000075484,2002494,"Credit Suisse Asset Management, LLC (US)",United States,113,
628,ACLJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,
629,ACLJ.J,5000057654,2002281,"Vontobel Asset Management, Inc.",United States,113,Core Growth
630,ACLJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Growth
631,ACLJ.J,,3700550,,,,GARP
632,ACLJ.J,,2999300,,,,Index
633,ACLJ.J,,2636816,,,,Yield
634,ACLJ.J,,2537819,,,,Specialty
635,ACLJ.J,,2492448,,,,Core Value
636,ACLJ.J,,2484925,,,,Emerg. Mkts.
637,ACLJ.J,,2462899,,,,Core Value
638,ACLJ.J,,2439902,,,,Core Value
639,ACLJ.J,,2429393,,,,Sector Specific
640,ACLJ.J,,2429386,,,,Emerg. Mkts.
641,ACLJ.J,,2429384,,,,Core Growth
642,ACLJ.J,,2007391,,,,Specialty
643,ACLJ.J,,2006398,,,,Emerg. Mkts.
644,ACLJ.J,,2006258,,,,Growth
645,ACLJ.J,,2005602,,,,Growth
646,ACLJ.J,,2005362,,,,Growth
647,ACLJ.J,,2005351,,,,Core Growth
648,ACLJ.J,,2005349,,,,Emerg. Mkts.
649,ACLJ.J,,2005167,,,,Index
650,ACLJ.J,,2005048,,,,Index
651,ACLJ.J,,2004945,,,,
652,ACLJ.J,,2004927,,,,GARP
653,ACLJ.J,,2004540,,,,Growth
654,ACLJ.J,,2004498,,,,Specialty
655,ACLJ.J,,2003838,,,,Aggres. Gr.
656,ACLJ.J,,2003835,,,,Specialty
657,ACLJ.J,,2003698,,,,Index
658,ACLJ.J,,2003684,,,,International
659,ACLJ.J,,2003503,,,,Income Value
660,ACLJ.J,,2003332,,,,Emerg. Mkts.
661,ACLJ.J,,2002446,,,,Emerg. Mkts.
662,ACLJ.J,5000069867,5030444,ArcelorMittal Holdings AG,Switzerland,301,Emerg. Mkts.
663,ACLJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Core Value
664,ACLJ.J,5001449709,2657747,Industrial Development Corporation of South Africa Limited (IDC),South Africa,114,Specialty
665,ACLJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Emerg. Mkts.
666,ACLJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
667,ACLJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Emerg. Mkts.
668,ACLJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Emerg. Mkts.
669,ACLJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Emerg. Mkts.
670,ACLJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Specialty
671,ACLJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
672,ACLJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Specialty
673,ACLJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
674,ACLJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,GARP
675,ACLJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
676,ACLJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
677,ACLJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Core Value
678,ACLJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Specialty
679,ACLJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Specialty
680,ACLJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Specialty
681,ACLJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Emerg. Mkts.
682,ACLJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Specialty
683,ACLJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,International
684,ACLJ.J,4295894349,2003756,Aberdeen Asset Management (Edinburgh),United Kingdom,107,International
685,ACLJ.J,4296770581,2002237,PanAgora Asset Management Inc.,United States,113,Income Value
686,ACLJ.J,5044026629,2002611,Nuveen LLC,United States,110,GARP
687,ACLJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Growth
688,ACLJ.J,4296334294,2002975,MFS Investment Management,United States,113,Specialty
689,ACLJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
690,ACLJ.J,5000075484,2002494,"Credit Suisse Asset Management, LLC (US)",United States,113,Specialty
691,ACLJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,
692,ACLJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Growth
693,ACLJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Sector Specific
694,ACLJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Specialty
695,ACLJ.J,4296000708,2004182,Deka Vermögensmanagement GmbH,Germany,107,Specialty
696,ACLJ.J,5000747223,5030729,Citadel Asset Management,South Africa,113,Emerg. Mkts.
697,ACLJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Sector Specific
698,ACLJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,
699,ACLJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,
700,ACLJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Core Value
701,ACLJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
702,ACLJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
703,ACLJ.J,4297995414,2003171,AXA Rosenberg Investment Management LLC,United States,113,Specialty
704,ACLJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,Core Value
705,ACLJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,
706,ACLJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,
707,ACLJ.J,4297153027,2003835,"Genesis Investment Management, LLP",United Kingdom,113,
708,ACLJ.J,5000057100,2005950,HSBC Global Asset Management (Taiwan) Limited,Taiwan,107,
709,ACLJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,
710,ACLJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
711,ACLJ.J,5001447576,2006956,"Thomas White International, Ltd.",United States,107,
712,ACLJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,
713,ACLJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,
714,ACLJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,
715,ACLJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
716,ACLJ.J,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,
717,ACLJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
718,ACLJ.J,4298267830,2006282,S-Bank Fund Management Ltd,Finland,113,
719,ACLJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,
720,ACLJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,
721,ACLJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,
722,ACLJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,
723,ACLJ.J,5000009959,2005156,Sydinvest,Denmark,107,
724,ACLJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
725,ACLJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,
726,ACLJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,
727,ACLJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,
728,ACLJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,
729,ACLJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,
730,ACLJ.J,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,
731,ACLJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,
732,ACLJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,
733,ACLJ.J,5001447825,2003332,Principal Global Investors (Equity),United States,107,
734,ACLJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,
735,ACLJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
736,ACLJ.J,5000020425,2004970,JPMorgan Asset Management (Japan) Limited,Japan,113,
737,ACLJ.J,4295890966,2003535,Banque Cantonale Vaudoise,Switzerland,101,
738,ACLJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Core Value
739,ACLJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Index
740,ACLJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
741,ACLJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,Specialty
742,ACLJ.J,4297095146,2004363,PGIM Quantitative Solutions LLC,United States,107,Emerg. Mkts.
743,ACLJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Specialty
744,ACLJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Specialty
745,ACLJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,
746,ACLJ.J,5001446718,2005048,Havenport Asset Management Pte. Ltd.,Singapore,107,Income Value
747,ACLJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Core Value
748,ACLJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Core Value
749,ACLJ.J,5000057654,2002281,"Vontobel Asset Management, Inc.",United States,113,Growth
750,ACLJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,Index
751,ACLJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Emerg. Mkts.
752,ACLJ.J,5000044264,3331143,Bank Frick & Co. Aktiengesellschaft,Liechtenstein,101,Emerg. Mkts.
753,ACLJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Core Value
754,ACLJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Emerg. Mkts.
755,ACLJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,Sector Specific
756,ACLJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Yield
757,ACLJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Growth
758,ACLJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Core Growth
759,ACLJ.J,5000003070,2005774,"Crédit Suisse Gestión S.G.I.I.C., S.A.",Spain,107,Core Value
760,ACLJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Index
761,ACLJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Core Value
762,ACLJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,GARP
763,ACLJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Aggres. Gr.
764,ACLJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Core Value
765,ACLJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Specialty
766,ACLJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,Index
767,ACLJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Emerg. Mkts.
768,ACLJ.J,5000043067,2484925,Marlborough Fund Managers Ltd.,United Kingdom,107,Emerg. Mkts.
769,ACLJ.J,5000030245,2462899,"March Asset Management, S.G.I.I.C., S.A.U.",Spain,107,Emerg. Mkts.
770,ACLJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Index
771,ACLJ.J,5000042855,2439902,"UBS Gestión, S.G.I.I.C., S.A.",Spain,107,Index
772,ACLJ.J,5000066977,2429393,"Metagestion, S.G.I.I.C., S.A.U.",Spain,107,Specialty
773,ACLJ.J,5000074447,2429386,"Gesbusa S.A., S.G.I.I.C.",Spain,107,Emerg. Mkts.
774,ACLJ.J,5000058337,2429384,"Popular Gestión Privada S.G.I.I.C., S.A.",Spain,107,Emerg. Mkts.
775,ACLJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Growth
776,ACLJ.J,5000036839,2007086,Pramerica SGR S.p.A._NLE,Italy,113,Aggres. Gr.
777,ACLJ.J,5001448934,2006905,Nedgroup Investment Advisors (UK) Ltd.,United Kingdom,107,
778,ACLJ.J,5000003096,2006398,"Ibercaja Gestión S.G.I.I.C., S.A.",Spain,107,Yield
779,ACLJ.J,4298476970,2006258,Bestinver Gestión S.G.I.I.C. S.A.,Spain,113,GARP
780,ACLJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Emerg. Mkts.
781,ACLJ.J,5000057891,2005905,"Caixa Gestão de Ativos Sociedade Gestora de Fundos de Investimento, S.A.",Portugal,107,Yield
782,ACLJ.J,5000031562,2005900,"Barclays Wealth Managers España, S.A., S.G.I.I.C.",Spain,107,Core Growth
783,ACLJ.J,5000032439,2005806,Credit Suisse Asset Management Funds S.p.A.,Italy,107,Emerg. Mkts.
784,ACLJ.J,4296342730,2005787,First Private Investment Management KAG mbH,Germany,107,Income Value
785,ACLJ.J,4298203487,2005602,"Deutsche Wealth Management, S.G.I.I.C., S.A",Spain,107,Core Growth
786,ACLJ.J,5000003224,2005362,"Gesconsult S.G.I.I.C., S.A.",Spain,107,Aggres. Gr.
787,ACLJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Specialty
788,ACLJ.J,5000058288,2005349,"WELCOME ASSET MANAGEMENT S.G.I.I.C., S.A",Spain,107,Specialty
789,ACLJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
790,ACLJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,
791,ACLJ.J,5000060762,2004952,"Allianz Popular Asset Management, SGIIC, S.A.",Spain,107,
792,ACLJ.J,5000004086,2004945,"Inversis Gestión, S.A., SGIIC",Spain,107,Core Growth
793,ACLJ.J,5001420987,2004927,BNP Paribas Investment Partners España SA SGIIC,Spain,107,Index
794,ACLJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,GARP
795,ACLJ.J,5000757415,2004540,Sarasin & Partners LLP,United Kingdom,107,Specialty
796,ACLJ.J,4297688247,2004498,"City National Rochdale, LLC",United States,113,Specialty
797,ACLJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,Index
798,ACLJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,GARP
799,ACLJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
800,ACLJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Index
801,ACLJ.J,4296929271,2003798,Newton Investment Management Ltd.,United Kingdom,107,Index
802,ACLJ.J,4297882482,2003754,Martin Currie Investment Management Ltd.,United Kingdom,113,Index
803,ACLJ.J,4296926375,2003684,Gartmore Investment Management Limited_NLE,United Kingdom,113,Core Value
804,ACLJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Specialty
805,ACLJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,
806,ACLJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Core Value
807,ACLJ.J,4297077882,2003503,INVESCO Asset Management Deutschland GmbH,Germany,113,
808,ACLJ.J,5000036127,2003476,Allianz Global Investors Italia SGR S.p.A._NLE,Italy,107,Aggres. Gr.
809,ACLJ.J,5000037569,2003467,BNP Paribas Investment Partners SGR SpA,Italy,107,Index
810,ACLJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Growth
811,ACLJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Emerg. Mkts.
812,ACLJ.J,4296440183,2002698,Federated Hermes Investment Management Company,United States,113,Core Value
813,ACLJ.J,4297082538,2002446,"Invesco Management Group, Inc.",United States,107,GARP
814,ACLJ.J,,5686657,,,,Index
815,ACLJ.J,,5575985,,,,Index
816,ACLJ.J,,5345277,,,,Index
817,ACLJ.J,,4261744,,,,Growth
818,ACLJ.J,,4238849,,,,Core Growth
819,ACLJ.J,,4204783,,,,Specialty
820,ACLJ.J,,2678464,,,,Index
821,ACLJ.J,,2627998,,,,Index
822,ACLJ.J,,2611357,,,,Core Growth
823,ACLJ.J,,2386352,,,,GARP
824,ACLJ.J,,2237183,,,,Index
825,ACLJ.J,,2111426,,,,
826,ACLJ.J,,2006396,,,,Emerg. Mkts.
827,ACLJ.J,,2006189,,,,Index
828,ACLJ.J,,2005923,,,,Index
829,ACLJ.J,,2005350,,,,Index
830,ACLJ.J,,2005060,,,,
831,ACLJ.J,,2004656,,,,Aggres. Gr.
832,ACLJ.J,,2004603,,,,
833,ACLJ.J,,2004000,,,,Index
834,ACLJ.J,,2003823,,,,Index
835,ACLJ.J,,2003517,,,,Index
836,ACLJ.J,,2003419,,,,Index
837,ACLJ.J,,2003144,,,,Specialty
838,ACLJ.J,,2003135,,,,Core Growth
839,ACLJ.J,,2003096,,,,Index
840,ACLJ.J,,2002702,,,,Core Value
841,ACLJ.J,,2002505,,,,Core Growth
842,ACLJ.J,,2001973,,,,Core Value
843,ACLJ.J,,,,,,Core Value
844,ACLJ.J,,,,,,Index
845,ACLJ.J,,,,,,GARP
