,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
56891,SCBK.NR,5055410781,6201162,"Kabarak, Ltd.",Kenya,301,Aggres. Gr.
56892,SCBK.NR,8589934234,2985602,Old Mutual Ltd,United Kingdom,301,Core Value
56893,SCBK.NR,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
56894,SCBK.NR,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Emerg. Mkts.
56895,SCBK.NR,5000035891,2004235,Trustus Capital Management B.V.,Netherlands,107,Growth
56896,SCBK.NR,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Index
56897,SCBK.NR,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Core Value
56898,SCBK.NR,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Aggres. Gr.
56899,SCBK.NR,5035465785,2564008,CPP Investment Board,Canada,110,Core Value
56900,SCBK.NR,4297163426,2002965,"Wilmington Trust Investment Advisors, Inc.",United States,107,
56901,SCBK.NR,4295895205,3313744,Standard Chartered PLC,United Kingdom,301,Emerg. Mkts.
56902,SCBK.NR,5055410781,6201162,"Kabarak, Ltd.",Kenya,301,Growth
56903,SCBK.NR,8589934234,2985602,Old Mutual Ltd,United Kingdom,301,Index
56904,SCBK.NR,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Core Value
56905,SCBK.NR,5000035891,2004235,Trustus Capital Management B.V.,Netherlands,107,Core Value
56906,SCBK.NR,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
56907,SCBK.NR,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
56908,SCBK.NR,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,
56909,SCBK.NR,5035465785,2564008,CPP Investment Board,Canada,110,
56910,SCBK.NR,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
56911,SCBK.NR,4297163426,2002965,"Wilmington Trust Investment Advisors, Inc.",United States,107,
56912,SCAN.NR,4295940392,2687028,Cavendish Square Holdings BV,Netherlands,301,
56913,SCAN.NR,48471675515,7211983,Thakrar (Bharat Kumar & Sadhna Bharat),Kenya,306,
56914,SCAN.NR,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,Core Growth
56915,SCAN.NR,4296345320,2005141,abrdn Asia Limited,Singapore,107,Yield
56916,SCAN.NR,,6199755,Ogilvy South Africa (Pty) Ltd.,Kenya,301,Yield
56917,SCAN.NR,34419993236,6199795,White (Andrew John Laird),Kenya,303,Core Value
56918,SCAN.NR,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Core Value
56919,SCAN.NR,5000041625,2003620,Hyposwiss Privatbank AG,Switzerland,101,Core Growth
56920,SCAN.NR,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,
56921,SCAN.NR,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
56922,SCAN.NR,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Yield
56923,SCAN.NR,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Yield
56924,SCAN.NR,4296380501,2003347,Wasatch Global Investors Inc,United States,113,
56925,SCAN.NR,,5451564,,,,
56926,SCAN.NR,,2412339,,,,
56927,SCAN.NR,4295940392,2687028,Cavendish Square Holdings BV,Netherlands,301,
56928,SCAN.NR,48471675515,7211983,Thakrar (Bharat Kumar & Sadhna Bharat),Kenya,306,
56929,SCAN.NR,4296345320,2005141,abrdn Asia Limited,Singapore,107,
56930,SCAN.NR,5000022235,2003649,Aberdeen Asset Managers Ltd.,United Kingdom,113,
56931,SCAN.NR,,6199755,Ogilvy South Africa (Pty) Ltd.,Kenya,301,
56932,SCAN.NR,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
56933,SCAN.NR,34419993236,6199795,White (Andrew John Laird),Kenya,303,
56934,SCAN.NR,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
56935,SCAN.NR,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
56936,SCAN.NR,5000041625,2003620,Hyposwiss Privatbank AG,Switzerland,101,
56937,SCAN.NR,4296380501,2003347,Wasatch Global Investors Inc,United States,113,
56938,SCAN.NR,4297888513,2412339,J. M. Finn & Co.,United Kingdom,107,
56939,SCAN.NR,5001175362,5451564,Nile Capital Management LLC,United States,113,
56940,SCAN.NR,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,
56941,SCAN.NR,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,
56942,SCOA.LG,,9992321,SCOA International S.A.,Nigeria,301,
56943,SCOA.LG,,9992319,,,,
56944,SCOA.LG,,9992317,,,,
56945,SCOA.LG,,9992315,,,,
56946,SCOA.LG,,9992321,SCOA International S.A.,Nigeria,301,
56947,SCOA.LG,34413769325,9992315,Agbamu (Henry H.),Nigeria,303,
56948,SCOA.LG,34424392661,9992319,Nwabuko (Prince Boniface),Nigeria,303,
56949,SCOA.LG,34413769326,9992317,Boulos (Massad Fares),Nigeria,303,
56950,SECH.BT,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Core Value
56951,SECH.BT,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Aggres. Gr.
56952,SECH.BT,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Core Value
56953,SECH.BT,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
56954,SECH.BT,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
56955,SECH.BT,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
56956,SECH.BT,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Growth
56957,SECH.BT,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Aggres. Gr.
56958,SECH.BT,4296380501,2003347,Wasatch Global Investors Inc,United States,113,Core Value
56959,SECH.BT,4297163426,2002965,"Wilmington Trust Investment Advisors, Inc.",United States,107,Core Value
56960,SECH.BT,4296052203,2002678,Eaton Vance Management,United States,113,Aggres. Gr.
56961,SECH.BT,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Core Value
56962,SECH.BT,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Growth
56963,SECH.BT,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Aggres. Gr.
56964,SECH.BT,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
56965,SECH.BT,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
56966,SECH.BT,4296380501,2003347,Wasatch Global Investors Inc,United States,113,Growth
56967,SECH.BT,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Core Value
56968,SECH.BT,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,
56969,SECH.BT,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
56970,SECH.BT,4297163426,2002965,"Wilmington Trust Investment Advisors, Inc.",United States,107,
56971,SECH.BT,4296052203,2002678,Eaton Vance Management,United States,113,
56972,SEED.ZI,5000041625,2003620,Hyposwiss Privatbank AG,Switzerland,101,
56973,SEED.ZI,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,
56974,SEED.ZI,5000005361,2006891,Dr. Kohlhase Vermögensverwaltungsgesellschaft mbH,Germany,107,
56975,SEED.ZI,,5536622,,,,
56976,SEED.ZI,,2006764,,,,
56977,SEED.ZI,,2005972,,,,
56978,SEED.ZI,5000041625,2003620,Hyposwiss Privatbank AG,Switzerland,101,
56979,SEED.ZI,5000059423,2006764,Ashmore Investment Management Ltd.,United Kingdom,113,
56980,SEED.ZI,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,
56981,SEED.ZI,5001233691,5536622,RenAsset Management_NLE,United Kingdom,113,
56982,SEED.ZI,5000005361,2006891,Dr. Kohlhase Vermögensverwaltungsgesellschaft mbH,Germany,107,
56983,SEED.ZI,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,
56984,SEFA.BT,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Aggres. Gr.
56985,SEFA.BT,5000006243,5926087,Danske Invest Management Company S.A.,Luxembourg,107,Emerg. Mkts.
56986,SEFA.BT,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
56987,SEFA.BT,5000041625,2003620,Hyposwiss Privatbank AG,Switzerland,101,
56988,SEFA.BT,5000013566,2006636,"BPI Gestão de Activos - S.G.F.I.M., S.A.",Portugal,107,Growth
56989,SEFA.BT,4296775703,2003525,DWS Investment GmbH,Germany,113,Aggres. Gr.
56990,SEFA.BT,4296380501,2003347,Wasatch Global Investors Inc,United States,113,Aggres. Gr.
56991,SEFA.BT,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
56992,SEFA.BT,5000006243,5926087,Danske Invest Management Company S.A.,Luxembourg,107,Emerg. Mkts.
56993,SEFA.BT,4296775703,2003525,DWS Investment GmbH,Germany,113,Growth
56994,SEFA.BT,5000013566,2006636,"BPI Gestão de Activos - S.G.F.I.M., S.A.",Portugal,107,
56995,SEFA.BT,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Aggres. Gr.
56996,SEFA.BT,5000041625,2003620,Hyposwiss Privatbank AG,Switzerland,101,
56997,SEFA.BT,4296380501,2003347,Wasatch Global Investors Inc,United States,113,
56998,EMHJ.J,4295889203,5318905,Hosken Consolidated Investments Ltd,South Africa,302,
56999,EMHJ.J,34414036865,3270510,Copelyn (John Anthony),South Africa,303,
57000,EMHJ.J,34413858899,5512768,Govender (Theventheran Govindsamy),South Africa,303,
57001,EMHJ.J,4295889203,5318905,Hosken Consolidated Investments Ltd,South Africa,302,
57002,EMHJ.J,34414036865,3270510,Copelyn (John Anthony),South Africa,303,
57003,EMHJ.J,34413858899,5512768,Govender (Theventheran Govindsamy),South Africa,303,
57004,SHPJ.J,34414962454,5931872,Wiese (Christoffel Hendrik),South Africa,303,Emerg. Mkts.
57005,SHPJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Core Growth
57006,SHPJ.J,4297954495,4960561,Capital World Investors,United States,107,Index
57007,SHPJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Core Value
57008,SHPJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Growth
57009,SHPJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,Index
57010,SHPJ.J,5037950071,5819831,Capital International Investors,United States,107,Growth
57011,SHPJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
57012,SHPJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Emerg. Mkts.
57013,SHPJ.J,5000002955,2003937,GIC Private Limited,Singapore,114,Index
57014,SHPJ.J,,5511999,Basson (J Whitey),South Africa,303,Growth
57015,SHPJ.J,5068315705,2003370,WCM Investment Management,United States,107,Yield
57016,SHPJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Growth
57017,SHPJ.J,34424948363,3914085,Le Roux (Jacobus Francois),South Africa,303,Income Value
57018,SHPJ.J,5001106293,2005485,Folketrygdfondet,Norway,110,Emerg. Mkts.
57019,SHPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,GARP
57020,SHPJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Growth
57021,SHPJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,GARP
57022,SHPJ.J,5000747286,4251322,"Somerset Capital Management, L.L.P.",United Kingdom,107,Core Value
57023,SHPJ.J,5000059036,2003716,Janus Henderson Investors,United Kingdom,113,Growth
57024,SHPJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Index
57025,SHPJ.J,4297954501,4960562,Capital Research Global Investors,United States,107,Emerg. Mkts.
57026,SHPJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Growth
57027,SHPJ.J,4296429071,2002562,California Public Employees' Retirement System,United States,110,Growth
57028,SHPJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,
57029,SHPJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,Emerg. Mkts.
57030,SHPJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
57031,SHPJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Emerg. Mkts.
57032,SHPJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,Index
57033,SHPJ.J,5000652799,2003407,PGGM Vermogensbeheer B.V.,Netherlands,110,Sector Specific
57034,SHPJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Growth
57035,SHPJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Core Growth
57036,SHPJ.J,,3215244,Goosen (Carel Genis),South Africa,303,Emerg. Mkts.
57037,SHPJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
57038,SHPJ.J,5000053734,9101023,Satrix Managers (RF) (Pty) Ltd,South Africa,107,Emerg. Mkts.
57039,SHPJ.J,4296583891,2003809,Federated Hermes International,United Kingdom,113,Growth
57040,SHPJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Index
57041,SHPJ.J,5044026629,2002611,Nuveen LLC,United States,110,Growth
57042,SHPJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
57043,SHPJ.J,5001446506,2004198,APG Asset Management N.V.,Netherlands,110,Emerg. Mkts.
57044,SHPJ.J,5035465785,2564008,CPP Investment Board,Canada,110,
57045,SHPJ.J,4296541015,2002822,BMO Asset Management U.S.,United States,107,Index
57046,SHPJ.J,5000002785,2006285,Nordea Funds Oy,Finland,107,Emerg. Mkts.
57047,SHPJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,
57048,SHPJ.J,5036187773,6158096,Fidelity Management & Research (Hong Kong) Limited,Hong Kong,107,Core Growth
57049,SHPJ.J,4295861785,2002960,Mackenzie Financial Corporation,Canada,113,Yield
57050,SHPJ.J,4297027242,2003443,Banque Degroof Petercam N.V.,Belgium,113,Index
57051,SHPJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Emerg. Mkts.
57052,SHPJ.J,5000072019,2002468,"Northern Trust Investments, Inc.",United States,113,Emerg. Mkts.
57053,SHPJ.J,5000074025,2002535,"William Blair & Company, L.L.C. (Research)",United States,201,Core Growth
57054,SHPJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Index
57055,SHPJ.J,5000050766,2003484,Capital International Sarl,Switzerland,107,Specialty
57056,SHPJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,GARP
57057,SHPJ.J,,5802945,Fouche (J J),South Africa,303,
57058,SHPJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Index
57059,SHPJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Growth
57060,SHPJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,Index
57061,SHPJ.J,5000007967,2386352,"Arrowstreet Capital, Limited Partnership",United States,113,
57062,SHPJ.J,4295895369,2003744,The National Farmers Union Mutual Insurance Society Limited,United Kingdom,108,Core Growth
57063,SHPJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
57064,SHPJ.J,5000037539,2003807,UBS Asset Management (UK) Ltd.,United Kingdom,107,Emerg. Mkts.
57065,SHPJ.J,34423158587,5512038,Engelbrecht (P C),South Africa,303,Aggres. Gr.
57066,SHPJ.J,34418113526,5512000,Harisunker (Bhikram),South Africa,303,GARP
57067,SHPJ.J,5000020852,2156255,Sjunde AP-fonden,Sweden,110,GARP
57068,SHPJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,
57069,SHPJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Emerg. Mkts.
57070,SHPJ.J,5037943061,5814250,Rootstock Investment Management (Pty) Limited,South Africa,107,Core Value
57071,SHPJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Growth
57072,SHPJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,
57073,SHPJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Index
57074,SHPJ.J,,5512033,Weyers (B R),South Africa,303,Index
57075,SHPJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,
57076,SHPJ.J,5000034594,2003821,INVESCO Asset Management Limited,United Kingdom,113,Index
57077,SHPJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Index
57078,SHPJ.J,,5512003,Karp (A E),South Africa,303,Index
57079,SHPJ.J,4298348889,2785397,St. James's Place Wealth Management Plc,United Kingdom,113,Emerg. Mkts.
57080,SHPJ.J,5001447576,2006956,"Thomas White International, Ltd.",United States,107,
57081,SHPJ.J,5000036036,2004656,Raiffeisen Kapitalanlage-Gesellschaft mbH,Austria,107,Index
57082,SHPJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
57083,SHPJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Emerg. Mkts.
57084,SHPJ.J,5000036015,5813577,NNIP Asset Management B.V.,Netherlands,107,Emerg. Mkts.
57085,SHPJ.J,,5512036,Bosman (M),South Africa,303,Core Growth
57086,SHPJ.J,5000070226,2997620,Picton Mahoney Asset Management,Canada,113,Emerg. Mkts.
57087,SHPJ.J,8589934170,2003625,Zürcher Kantonalbank (Asset Management),Switzerland,101,Core Value
57088,SHPJ.J,4295049687,2002564,Cambiar Investors LLC,United States,113,GARP
57089,SHPJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Emerg. Mkts.
57090,SHPJ.J,5000068095,5484871,DWS Investments UK Limited,United Kingdom,107,Emerg. Mkts.
57091,SHPJ.J,5000841776,5505145,BlackRock Asset Management Ireland Limited,Ireland,107,Index
57092,SHPJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Index
57093,SHPJ.J,5038032523,2001934,Voya Investment Management LLC,United States,113,Yield
57094,SHPJ.J,34424523152,5512029,Nel (Elia Louw),South Africa,303,Growth
57095,SHPJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Yield
57096,SHPJ.J,4297272229,2003432,Storebrand Kapitalforvaltning AS,Norway,107,
57097,SHPJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Index
57098,SHPJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Core Growth
57099,SHPJ.J,34423144829,5512035,Basson (J A L),South Africa,303,Index
57100,SHPJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
57101,SHPJ.J,4296571296,2002423,CI Global Asset Management,Canada,113,Index
57102,SHPJ.J,5001172343,2006474,Artisan Partners Limited Partnership,United States,107,
57103,SHPJ.J,5000008903,2240396,British Columbia Investment Management Corp.,Canada,110,GARP
57104,SHPJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,
57105,SHPJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Index
57106,SHPJ.J,5000068471,2412732,"AQR Capital Management, LLC",United States,113,Emerg. Mkts.
57107,SHPJ.J,5000050203,3330986,Hérens Quality Asset Management AG,Switzerland,107,Emerg. Mkts.
57108,SHPJ.J,5000008200,2007416,UBS (Luxembourg) S.A.,Luxembourg,107,
57109,SHPJ.J,4297595463,2366057,"Trilogy Global Advisors, LP",United States,113,Growth
57110,SHPJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Emerg. Mkts.
57111,SHPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
57112,SHPJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Core Growth
57113,SHPJ.J,,2003622,Credit Suisse Private Banking (Switzerland),Switzerland,101,Index
57114,SHPJ.J,5000074473,2007764,"Fuh Hwa Securities Investment Trust Co., Ltd.",Taiwan,107,Index
57115,SHPJ.J,4297794395,2627993,Sparinvest S.A.,Luxembourg,107,Emerg. Mkts.
57116,SHPJ.J,4298324904,2003395,AEGON Investment Management B.V.,Netherlands,113,GARP
57117,SHPJ.J,5035522316,2002511,Deutsche Asset Management Americas,United States,113,Index
57118,SHPJ.J,4296924019,2516819,Vanguard Investments Australia Ltd.,Australia,107,
57119,SHPJ.J,5000049807,3795763,DWS International GmbH,Germany,107,
57120,SHPJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
57121,SHPJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Core Growth
57122,SHPJ.J,4296334294,2002975,MFS Investment Management,United States,113,Index
57123,SHPJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,Emerg. Mkts.
57124,SHPJ.J,4298295079,2502374,Holberg Fondsforvaltning AS,Norway,107,Index
57125,SHPJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,
57126,SHPJ.J,5000049966,2492140,Fiduka Depotverwaltung GmbH,Germany,107,Income Value
57127,SHPJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Index
57128,SHPJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,Emerg. Mkts.
57129,SHPJ.J,4298279539,7990742,Mediolanum Asset Management Limited,Ireland,107,Index
57130,SHPJ.J,4296475555,2279556,First Trust Advisors L.P.,United States,107,Index
57131,SHPJ.J,5000068651,2689758,Degroof Petercam Asset Management,Belgium,107,Index
57132,SHPJ.J,5000037484,2004107,"Mitsubishi UFJ Kokusai Asset Management Co., Ltd.",Japan,107,
57133,SHPJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Index
57134,SHPJ.J,,3247844,Louw (Jacobus Adriaan),South Africa,303,GARP
57135,SHPJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Emerg. Mkts.
57136,SHPJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Emerg. Mkts.
57137,SHPJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Index
57138,SHPJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Emerg. Mkts.
57139,SHPJ.J,4298145723,4906630,MLC Investments Limited,Australia,110,Aggres. Gr.
57140,SHPJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Core Value
57141,SHPJ.J,5000025868,2005500,AMF Tjänstepension AB,Sweden,110,Index
57142,SHPJ.J,5000048524,5167054,MLC Asset Management,Australia,107,Emerg. Mkts.
57143,SHPJ.J,5000655981,5222487,R.I.Vermögensbetreuung AG,Germany,107,Index
57144,SHPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
57145,SHPJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
57146,SHPJ.J,5000399364,2006094,Ironbark Asset Management (Fund Services) Limited,Australia,113,Specialty
57147,SHPJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Index
57148,SHPJ.J,5000072764,5674515,"Dimensional Fund Advisors, Ltd.",United Kingdom,107,Core Growth
57149,SHPJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Yield
57150,SHPJ.J,4297658534,2007296,Artemis Investment Management LLP,United Kingdom,113,Index
57151,SHPJ.J,4295863266,2106679,Fiera Capital (UK) Limited,United Kingdom,113,Index
57152,SHPJ.J,5000066054,2004041,"Sumitomo Mitsui Trust Asset Management Co., Ltd.",Japan,107,
57153,SHPJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,GARP
57154,SHPJ.J,5000757180,7185253,Fidelity Investments Canada ULC,Canada,107,Core Value
57155,SHPJ.J,5000066977,2429393,"Metagestion, S.G.I.I.C., S.A.U.",Spain,107,Yield
57156,SHPJ.J,8589934253,2003517,Banque Lombard Odier & Cie SA,Switzerland,113,GARP
57157,SHPJ.J,5000001360,2002875,"American Century Investment Management, Inc.",United States,113,Emerg. Mkts.
57158,SHPJ.J,5001195131,5469007,"Global Thematic Partners, LLC",United States,107,Growth
57159,SHPJ.J,5000074291,2002400,Leuthold Weeden Capital Management,United States,113,Emerg. Mkts.
57160,SHPJ.J,4297939730,5896112,Lincoln Investment Advisors Corporation,United States,107,Specialty
57161,SHPJ.J,5000022307,2490223,Northern Trust Global Investments Limited,United Kingdom,107,Growth
57162,SHPJ.J,4297095146,2004363,PGIM Quantitative Solutions LLC,United States,107,Emerg. Mkts.
57163,SHPJ.J,4295907833,2575182,SEI Investments Management Corporation,United States,113,Emerg. Mkts.
57164,SHPJ.J,4296936358,2001981,"AJO, LP",United States,113,Growth
57165,SHPJ.J,5000045371,2007879,Meeschaert Amilton Asset Management,France,107,Emerg. Mkts.
57166,SHPJ.J,5000746122,2003425,State Street Global Advisors Ireland Limited,Ireland,107,Growth
57167,SHPJ.J,5000021336,3331260,Henderson Rowe Limited,United Kingdom,113,Index
57168,SHPJ.J,5000715833,2002514,"Barrow, Hanley, Mewhinney & Strauss, LLC",United States,107,
57169,SHPJ.J,4298072990,5263563,Assenagon Asset Management S.A.,Germany,107,Growth
57170,SHPJ.J,5000037494,2003971,JPMorgan Asset Management (Asia Pacific) Limited,Hong Kong,113,Index
57171,SHPJ.J,5000041625,2003620,Hyposwiss Privatbank AG,Switzerland,101,
57172,SHPJ.J,5000705250,5431872,KBC Fund Management Limited,Ireland,113,Index
57173,SHPJ.J,5000056791,2003925,Nikko Asset Management Asia Limited,Singapore,107,Index
57174,SHPJ.J,34424493771,5512039,Wiese (Jacob D),South Africa,303,Index
57175,SHPJ.J,5000068196,2004707,JPMorgan Asset Management (Taiwan) Limited,Taiwan,107,Growth
57176,SHPJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Index
57177,SHPJ.J,5000072766,2003285,TD Asset Management Inc.,Canada,107,Index
57178,SHPJ.J,4295865860,2004128,Sydbank,Denmark,101,Index
57179,SHPJ.J,5000060878,5480085,Wallberg Invest S.A.,Luxembourg,107,Index
57180,SHPJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,Index
57181,SHPJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Mixed Style
57182,SHPJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Index
57183,SHPJ.J,5000400273,5384077,Global X Management Company LLC_NLE,United States,107,Index
57184,SHPJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Index
57185,SHPJ.J,4296702105,2669140,The Royal Bank of Scotland Plc (London),United Kingdom,107,Core Value
57186,SHPJ.J,5000001049,2002642,Cutler Investment Group LLC,United States,113,GARP
57187,SHPJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,Core Growth
57188,SHPJ.J,4297163426,2002965,"Wilmington Trust Investment Advisors, Inc.",United States,107,Index
57189,SHPJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,Index
57190,SHPJ.J,5000056683,2006457,ACTIAM N.V.,Netherlands,107,Index
57191,SHPJ.J,5037277403,5556234,Valex Capital AG,Switzerland,107,Core Value
57192,SHPJ.J,4297089555,2002177,Calamos Advisors LLC,United States,113,Index
57193,SHPJ.J,34414001834,6138234,Kieswetter (E C),South Africa,303,Index
